"Feature.ID","Sample.id","Abundance","NormAbundance"
"02db09efa7c46a21be5fadc51cb17dd8","S40311.F00",0,-2
"9a91e2e1c9d7c179afb558a3fd4664fd","S40311.F00",0.720003480379361,-0.13667506932345
"b6ed1fda48450bc73938e1aad922a581","S40311.F00",0,-2
"a72bc4bbcb65e31aac628de5b9a9b0af","S40311.F00",0,-2
"003e253932cf83d92de80661474011ca","S40311.F00",0,-2
"d6aca1ce3a8896b5a4ac550a4108ddd9","S40311.F00",0,-2
"d56fd4c21346f6d694c7e638f6bdcb70","S40311.F00",0.0522056904202558,-1.206169885324
"ea7823427b5854bc784da136aa27d777","S40311.F00",0.0348037936135039,-1.34868521199161
"6e7dcdec78c483cd8d6666e4eedccd4f","S40311.F00",0,-2
"6fe15c78022c1b27688de5f58f793db8","S40311.F00",0,-2
"7814c2b485cc601b885f117c70bbdf5d","S40311.F00",0,-2
"52cdc265412299f4b1520f751a1f185a","S40311.F00",0.0261028452101279,-1.44245857066036
"3d675bc2e3ca7ae2dbd80044122f82b0","S40311.F00",0,-2
"d9eea834805833ac21a86fdabedd8556","S40311.F00",0.202297050378491,-0.673056039810657
"4d3f1d8f02b45e845e419a273f5b2386","S40311.F00",0,-2
"45c80843dac191f771b11018ff90d94c","S40311.F00",0.0913599582354477,-0.994133577072113
"41a4c7e6cc5a80ba83637525e13a12e6","S40311.F00",0,-2
"cc1cf7a701a618852f5e2f3da57a6277","S40311.F00",0,-2
"db74729dd7ab527fba7a5a66a59f207a","S40311.F00",0,-2
"e367dacc4cf58de7164775e5899d4ab2","S40311.F00",0.0565561646219438,-1.17681171273173
"6acfe69f470ceebec0cce442b1190fa9","S40311.F00",0,-2
"596db8ce20ae5cbfdc338a62f1bed1d9","S40311.F00",0,-2
"a62fa6e25e8805dafe5b628529c90023","S40311.F00",0,-2
"a6d3beca765c1e2453b658614facf89f","S40311.F00",0,-2
"d4454a4ebd63a8e375dadd2632588f59","S40311.F00",0,-2
"df8456a1abbfb4c8a2c450b44378d4cb","S40311.F00",0,-2
"202fbe901b89ad25ca6fd6f2014bc635","S40311.F00",0,-2
"1b92901eaf73176b86069084ac8c13e3","S40311.F00",0.0152266597059079,-1.59814025116021
"ab149525cad479f6599c7923acc49691","S40311.F00",0,-2
"f46deaf5851879b6a8d849043a70f8f5","S40311.F00",0,-2
"52573485a4521e007e4c5217fc5d7c68","S40311.F00",0,-2
"2fea67e2ef146b654e84d4ccd727bed7","S40311.F00",0.0261028452101279,-1.44245857066036
"d380b9ae91e3875a70ff329e4889cb72","S40311.F00",0,-2
"33518e48b174ac428cb7be1a216c6c6e","S40311.F00",0.380666492647699,-0.408193836490221
"4a1c5fb315646700069f4c358a196b9f","S40311.F00",0,-2
"0be2b2840d439b1b8548e8010f8310e5","S40311.F00",0,-2
"207ae2c759c09be976bbb456d7d7eca6","S40311.F00",0,-2
"9b12ea14bff8a37dc1d39b36b5b904d6","S40311.F00",0.0261028452101279,-1.44245857066036
"c3337d877a02fb500fc37be8aa4fd234","S40311.F00",0,-2
"5c68ef2fd4b94cf4e302d4c8e2ef1fe1","S40311.F00",0,-2
"2c0c62ea09b2efe01bacdcbcf558d2b8","S40311.F00",0.106586617941356,-0.933351295955699
"0a035a7ec1f4a194dd7fbda3c5660db0","S40311.F00",0.0543809275210998,-1.1912427708254
"fa2bd2f1500f2aadfa41c605e68f78c0","S40311.F00",0,-2
"41763795f87aaa0989e0f7327024a298","S40311.F00",0,-2
"ab9899b443255cd34e51705c7b8ea201","S40311.F00",0,-2
"9a5aa6a7450c2a783e9c66b855db6b23","S40311.F00",0,-2
"396ffa76286336a3eeb1ea420e60f86b","S40311.F00",0,-2
"9484afed9f64641667938e294c07fe7c","S40311.F00",0.0369790307143479,-1.32809594796183
"79ba9fd704fc7264b695cc0504c337a9","S40311.F00",0,-2
"59fde92361d7af5a12b89009cc1665c3","S40311.F00",0,-2
"3525e8f55cd3355cc02bb9df648623e2","S40311.F00",0,-2
"088ffa18748594532a4b153f8dc5092b","S40311.F00",0.102236143739668,-0.949867263410147
"26f085ea92fdbbeedc72785b303f8455","S40311.F00",0,-2
"27a7197b6f932b622896bc3dc90f3200","S40311.F00",0,-2
"61535a40adb8221483821e3984d0b1ac","S40311.F00",0.563386409118594,-0.241552605276438
"00a96fbd0ac34bfd245f9c24f8737f7d","S40311.F00",2.43191507874358,0.387730556630017
"664667183a91ac47de4771fa5456a698","S40311.F00",0.0369790307143479,-1.32809594796183
"fcffedae608fe4871be42936a1cb523a","S40311.F00",0,-2
"a63f65ad0f7a1ffc9e5ea828e95cdd6b","S40311.F00",0,-2
"0a68ec564e278b0246c920ad7de41880","S40311.F00",1.78369442269207,0.253748457747984
"d71feb1923fa288790187009e8efa6d3","S40311.F00",1.157226137649,0.0671550041335405
"d622c6bc1d5e3a4f0403d7d208981372","S40311.F00",0.535108326807622,-0.263517183851992
"caea322863a57bb2b14c7317fa120dc4","S40311.F00",0.147916122857391,-0.801573527303053
"d76d59ec71de0e3b22da0c9cd564d41a","S40311.F00",0.841816758026625,-0.0696538201827911
"12f9203b937a20a91b08aab804b28cd9","S40311.F00",0.213173235882711,-0.651357889507757
"4f73103c89da8800036a75ac5df9fb74","S40311.F00",0,-2
"e02967778c804350d971534895b0dfae","S40311.F00",0,-2
"662a40a2523f7669fa865700fc74a1cf","S40311.F00",0,-2
"23d6e67ff377b63cc8506920f662b5a5","S40311.F00",0,-2
"2e4f2b53b856c4def6d021d01f5abb70","S40311.F00",1.45958409466632,0.167194442946615
"c6b90711837508687841b1d5cbff2f65","S40311.F00",0,-2
"8ca0b9917d926bb6241ce6e23673fce4","S40311.F00",0.263203689202123,-0.563513440461563
"f55d22a8e61d493b7f4c5e3f09326add","S40311.F00",0.0282780823109719,-1.41704982801705
"b0e56c25ca193e27096e8fb4eb560eee","S40311.F00",0,-2
"c24e0e391aa836b5eae25567c7eb89ee","S40311.F00",0,-2
"b1d8e09561b600103cc3d8b388c02478","S40311.F00",0.0152266597059079,-1.59814025116021
"496d7f479392def9414da33c9137e40a","S40311.F00",0.187070390672583,-0.705378622465814
"d8a42db5c61062f2a7b11fcdf03a65d5","S40311.F00",0.221874184286087,-0.634747600849717
"c67445ed68d61f49e41b7bdd1de019fb","S40311.F00",0,-2
"6eaef2dd2e8097421a196c104a2b76c8","S40311.F00",0,-2
"19715b1593c19aa6d35a4d1e3cd09374","S40311.F00",0.0456799791177238,-1.25430093627571
"ffe811c34c6c002613241c56ed0322a0","S40311.F00",0,-2
"a891fb44241e433fa8acf251ef4d328f","S40311.F00",0.0826590098320717,-1.03311234504334
"4e2e6735331ad01a30c94d2f4c285dc2","S40311.F00",0.509005481597494,-0.284828055224814
"69310a7cff9f6b902cdfd08243784ace","S40311.F00",0.143565648655703,-0.813705921464221
"7ad51bee2bbc81fce627d65568de8757","S40311.F00",0,-2
"5f25904e073fe5c114cadfde74349518","S40311.F00",0,-2
"bed671b4676144142cebd192b690f499","S40311.F00",1.33777081701906,0.129616048455922
"6afbda63b0750231cd586b402d745cd8","S40311.F00",0,-2
"708b000c48dbefb1454b79108d2a1f70","S40311.F00",0,-2
"7d2402f1612fe6c2f5c20bfda4a90aa0","S40311.F00",0,-2
"d515ae0a0b58aa13869a5966a80c98a9","S40311.F00",0,-2
"f4cc6e4932f507b33d1335d801f54563","S40311.F00",0.650395893152354,-0.180195636176683
"4d334598e144b1d31c0b92a301b5cc68","S40311.F00",0.689550160967545,-0.155181139141612
"69b90707f6f3da7941026fbe6a1597ce","S40311.F00",0,-2
"8aaed79d6563ff7925c774e39b662a14","S40311.F00",0.106586617941356,-0.933351295955699
"c7d28b7a0a9a95666a7a6df27bdd7472","S40311.F00",0,-2
"119eea33cb9f505d6a20297d132e792a","S40311.F00",0.298007482815627,-0.511438732505853
"18d1d3003cc423b568ba5b5ccb433023","S40311.F00",0,-2
"4064b88f7cb47db73c256ebbe5c884e9","S40311.F00",0,-2
"e220e84c750738e230e8ecfe97decc4c","S40311.F00",0.126163751848952,-0.865938490567007
"41b9fa65a5137bfae1255b4de63be427","S40311.F00",0,-2
"a5a4b4d58bdd795871acf39629c9e584","S40311.F00",0,-2
"4f480409cf34da6fb985eaa1cf33a65b","S40311.F00",0,-2
"be44bdb8fa2c3b45178a5579d3ed9684","S40311.F00",0,-2
"f73bc660ad02cf25a2e30bead37e34fd","S40311.F00",0.358914121639259,-0.433074720125263
"7cada1d891ae2e5952d684f47505c86d","S40311.F00",0,-2
"c6c3ab4e828fb40d6e05967b7aac9338","S40311.F00",3.50213173235883,0.545570796973128
"369bbf86b13d5924c095aad30bba9af1","S40311.F00",0,-2
"db7f42d2a4ded289e177bb4c00edff61","S40311.F00",0,-2
"b4d07c2a22af0c99c73cf9722200d878","S40311.F00",0.437222657269642,-0.349476202264029
"d10cce3b32a23856c6a1b9e487f30bc1","S40311.F00",0,-2
"65990c74559e4adfaa672a884ad7d464","S40311.F00",0.226224658487775,-0.626674770201685
"923fed1e3a5c67f886eb287b585a924a","S40311.F00",0,-2
"9f1c7313b24bc98241173ae7db699bd0","S40311.F00",0.139215174454015,-0.826187008991106
"2edcb6fa25290a98c15606278094180c","S40311.F00",0,-2
"afe1dc97376cf249b67fa422dfa32477","S40311.F00",0,-2
"9d2b385c3ad2c3abfa96058922b00164","S40311.F00",0,-2
"cb89e1b7ff82a658c8def6e75f5c14bc","S40311.F00",0.0239276081092839,-1.46944675696424
"8fea5f6915d06cb8c1a199c8895b1750","S40311.F00",0,-2
"973ca62579b1246f54829278d51475ea","S40311.F00",0,-2
"bee040b0942c767b368519c4706f8cdb","S40311.F00",0,-2
"177db53ded58fcf2915778bff9a04f2c","S40311.F00",0,-2
"c66ec67719e54d2cb0afc3154b3c23af","S40311.F00",1.91420864874271,0.284252162340353
"2f91e297776611936e84ab1b4fe476c6","S40311.F00",0,-2
"b6e62a22bf19a574c790cc838035cf0f","S40311.F00",0,-2
"4109fbbe9cd1407916d6f86e0fc3038d","S40311.F00",0,-2
"1619b48906d097d8c3a8af893250385b","S40311.F00",0,-2
"7c104699e795bbf45f90fceac906e6b4","S40311.F00",0.0739580614286957,-1.07593759772827
"94928715987dcb9638dd5c0e8f9b20f4","S40311.F00",0,-2
"5b083b98a7ce8216c163ec70c404259a","S40311.F00",0,-2
"3971f12074ab43063f75c7cf8030f49d","S40311.F00",0,-2
"b1162bcb5e03ffb9e3911aec18b6f761","S40311.F00",0.132689463151483,-0.845608096010253
"2102f51f3591341a5e15fb5958ee321c","S40311.F00",0,-2
"74d519816d4cfb9cf4ec9605f76301d6","S40311.F00",0,-2
"4cdc5b820b31c7b2c0720f917d9cd3f7","S40311.F00",0,-2
"3114d42cc9f862a2a18d7e5efde7fa9b","S40311.F00",0.0195771339075959,-1.52904391243589
"b8f3e25d11280a9e2189700e107de07c","S40311.F00",0.0565561646219438,-1.17681171273173
"72e9c0f9359b22ac833636d2b90dc894","S40311.F00",0,-2
"b4f28264f150902936030ef29ce2a10a","S40311.F00",0.01087618550422,-1.68034885269121
"d54f71f28a2092111fd16b901d39254c","S40311.F00",0,-2
"35cbb315e019e0a8768d4b73862df415","S40311.F00",0.350213173235883,-0.443440408787335
"1b9ab7ba8573cbfe5f1a9f59f0b38ff4","S40311.F00",0,-2
"a1a2a4326524ddcb86d54831586052d2","S40311.F00",0,-2
"7e11e91e66f4ceff6e509c5597aa5325","S40311.F00",0.01087618550422,-1.68034885269121
"2c9c1bda7f0dba2e630f91e4cfe5f6ef","S40311.F00",0,-2
"2de0f958e30d26f04cba8d2a920bbe46","S40311.F00",0,-2
"b6aa2186be5e7c7aca2bca54ff8390fc","S40311.F00",0,-2
"3de9c74cb0cb995a1c311ee7bdf36fd7","S40311.F00",0,-2
"bd6cf3f5a66cefd7b96fb6cf75d23cd2","S40311.F00",0.280605586008875,-0.536696041966717
"378714222ba0fa2b3bc83a709fe6e42d","S40311.F00",0,-2
"f646c254e568a1126ec17324cc80ad69","S40311.F00",0,-2
"7e02d8db5f57fe608ac0d706fefb07c1","S40311.F00",0,-2
"b7bd3c9381627856472384813fe3b213","S40311.F00",0,-2
"f6be8fd3434273e20c0b5a1461ee3c85","S40311.F00",0,-2
"32946a13151283c45561a1d0ca4223a0","S40311.F00",0.141390411554859,-0.819901630388678
"01919c91f3ae1505309ed1e1d718accb","S40311.F00",0,-2
"000db46fcff4701589d112bc2a6044de","S40311.F00",0,-2
"98733e7d335f309921890faeea796c8c","S40311.F00",0.404594100756982,-0.382376881757154
"43119e5f1eb41e9ee1776d7a6504126f","S40311.F00",0,-2
"b621d4b3cca1ec89ceca12efca8a94fb","S40311.F00",0.0739580614286957,-1.07593759772827
"50cdf99aa9ca831e23067f6c8cab2305","S40311.F00",0,-2
"26736c7ee02864e6bbab37424d69a4ed","S40311.F00",0.0239276081092839,-1.46944675696424
"0b4aeb45916a24fd10e3655fe6481966","S40311.F00",0.0522056904202558,-1.206169885324
"3ade68e0c8fce8bb5c9ee9a3252de7f1","S40311.F00",0,-2
"f65fe04b0921a77bacea7992c72b38d8","S40311.F00",0,-2
"d6431d139bc9a31eddd4c56368217b4d","S40311.F00",0,-2
"90af3675c266d09bb7986147ac5885ec","S40311.F00",0.345862699034195,-0.448717531671899
"ca164e68ce5db67ae0182d9c3bafc5fa","S40311.F00",0,-2
"08c53fdf2c7b879ac5e38d5730b65fd9","S40311.F00",0,-2
"e335f74033bc634af43ee6baa84fa247","S40311.F00",0.772209170799617,-0.106677096585984
"807ab4dce101a0cca3e66c559d190b9a","S40311.F00",0,-2
"6420671c26eef32065e0275c8cd6701e","S40311.F00",0,-2
"8d703908c09c7cb0da2a4398dd74f9f8","S40311.F00",0.0870094840337597,-1.01318580529888
"fa7c29d4c4e6a6262f4e41394dfbd4b2","S40311.F00",0,-2
"dbcdaca3ee9e9fe75d8829e87b8551dc","S40311.F00",0,-2
"9282e20164736c7ada9bd98d04654b5e","S40311.F00",0,-2
"33ba975cdb88b5073a2355ffdf01e9cb","S40311.F00",0,-2
"5a6c87d6a4eb5e114959f6192f29b641","S40311.F00",6.36474375706952,0.804462732301704
"35ffcc3b809d667286737d79670b8de5","S40311.F00",1.52484120769164,0.18606345069884
"315ca0a729f126b941ba111a16d4d97a","S40311.F00",0,-2
"fec2da4ccc40b9ad85a020553063366b","S40311.F00",0,-2
"69a11f927915e2a3ba1f7b9c84486527","S40311.F00",0.00435047420168798,-1.84313374772624
"a1c8a4289a5c93d48a8c7cc17815ba8a","S40311.F00",0,-2
"b3d2cc3b9f0184830bec2ef73bcc6166","S40311.F00",0,-2
"edc9e5c16e40aff1eadce6597940f08f","S40311.F00",0.0435047420168798,-1.27160772563298
"06f825b512d903b9230e1a55d87359ee","S40311.F00",0,-2
"9fec7bdd6bd88e710bd69b15692e54a0","S40311.F00",0,-2
"fd496fd32dc8c08ade2e8b6c9d8ee13d","S40311.F00",0.276255111807187,-0.543246749159194
"d114fb4c335125128be28401522dd41a","S40311.F00",0.00435047420168798,-1.84313374772624
"e7cfd084265c4df4856ca07b1c9b24ee","S40311.F00",0,-2
"1a9df3fbbc7fc8cecec4239cf801d2fc","S40311.F00",0.313234142521535,-0.49048277189017
"5f8d35126b0a7321413d21487ec72b73","S40311.F00",0,-2
"67e01a89cf3eabe01c14f7f937534cf4","S40311.F00",0,-2
"0dcf5023e96fb8175d7bf02d900c9dd1","S40311.F00",0.0500304533194118,-1.22162837706099
"1af612d90153f4aa10245d1e813d3dc3","S40311.F00",0,-2
"7eb43eb597f5de3e5d04785ae9b30b7c","S40311.F00",0,-2
"a663a01aeb4dbb88bbe0a9840e8f64dc","S40311.F00",0,-2
"70ba7f010c09d57ed2362bd06da989eb","S40311.F00",0,-2
"65d43491988bfe557da4d86a5ba25dae","S40311.F00",0,-2
"40ac3979c05fe30df6ecfaaa78ae3e9f","S40311.F00",0,-2
"a2217cc8df6a4c209aee7f31a304c2b0","S40311.F00",0,-2
"274d44a105684512d6df0a983a5b6663","S40311.F00",0,-2
"c0a8f5074b73b0648d1a21b1f3d8ffaf","S40311.F00",0,-2
"bdb6ddef008a6d31c019642fb28d7c1d","S40311.F00",0,-2
"f98dab4619ff896a9cee45a9b9ddc792","S40311.F00",0,-2
"7e3b31865e7c845db8b20394ea0160f0","S40311.F00",0,-2
"cf5031364fd6f4fdbfccfb2fd88bd4f8","S40311.F00",0,-2
"cc7b0c4fe7613151aee46e9be3ea14a9","S40311.F00",0,-2
"9904009a0e14e24b0a6e25eeeeff3e95","S40311.F00",0,-2
"5fbc483f79cd97d3a7253931f37c33e8","S40311.F00",0,-2
"6704902f2808fa04196c73db26436aa4","S40311.F00",0,-2
"52ca86ec48d4b050235dcfdea9cd5d39","S40311.F00",0,-2
"036b9f4a09e271ad260bb98c157763ea","S40311.F00",0,-2
"26c910e914551d2c61538c1d0418e56d","S40311.F00",0,-2
"d99c5d125e775d654840c99be5e15779","S40311.F00",0,-2
"581a55014641e1cd55cdc272c0365a28","S40311.F00",0,-2
"feb1c288cd46f6fd9bc3c2c35970cbdf","S40311.F00",0,-2
"29daaf94c6c9c41e5044aa321d18a306","S40311.F00",0,-2
"95fdd816723ca482a5caba10bea171c8","S40311.F00",0,-2
"f6a377c5ab2574dcfc89cb36cc1e8f73","S40311.F00",0,-2
"2b2687fb6c0d7e33bf4074d71cd7e5d4","S40311.F00",0.00652571130253198,-1.78183983846161
"34b791a0a48d68bbf6278d510ee36430","S40311.F00",0,-2
"70e1cbf5a781d1fd56913a209d394405","S40311.F00",0,-2
"bc979a8588f5a2b031514a23cf3971cb","S40311.F00",0.0369790307143479,-1.32809594796183
"3f49f2e33639f81618c76b5807f6498c","S40311.F00",0.265378926302967,-0.560069297704792
"fe6fc175855fb067abd854c21279b845","S40311.F00",0,-2
"b1f0b65b560701f74c4f43db4234d6c9","S40311.F00",0,-2
"21dcfff18d552ae0ca669d213652bda3","S40311.F00",0,-2
"55beed6d1a19ce34788b66488ffe3917","S40311.F00",0.232750369790307,-0.61484009984316
"5e6805e860c751a55bd7ce70ca4b7534","S40311.F00",0,-2
"c6c26f8994aec46b428288c75e4a7883","S40311.F00",0.191420864874271,-0.695895543561884
"2489471b3729e885a2c1ddaa10774d8e","S40311.F00",0,-2
"df14354ec277348c54d0c9dd49eb4da0","S40311.F00",0.0369790307143479,-1.32809594796183
"d969ff7a11c25dc9b04c6eb48a6ec8c3","S40311.F00",0.352388410336727,-0.440825700088194
"93b489e06301f5b6b413aa6876eb1635","S40311.F00",0,-2
"0bda1f28a4db470d885740af6b66cf7d","S40311.F00",0,-2
"6bbff26a22040581ff0e24f9b5b40830","S40311.F00",0,-2
"cd9401a6bce4a63af516d06d2a843f9d","S40311.F00",0,-2
"923f521b9cf313f1f95c9367e09bbc1c","S40311.F00",0.013051422605064,-1.63730226721731
"b6ecd20f301035741915d6c32bda2410","S40311.F00",0.0369790307143479,-1.32809594796183
"818434292143daca42a3168f3728da82","S40311.F00",0,-2
"03c51b5e257b8e286445b07fe1e7d80b","S40311.F00",0,-2
"be22632d5e3f6175707a3213d7a90ad2","S40311.F00",3.62829548420778,0.560897967390945
"c83c84c8f82639c3bcb16c5630f257b2","S40311.F00",0,-2
"85c44c83eddc5d3028261a1000b7d0e1","S40311.F00",0.00652571130253198,-1.78183983846161
"44158349d8858abc6c04aada0c131da5","S40311.F00",1.87505438092752,0.275323883452198
"a4cbe987942964b584e95e4efab6a176","S40311.F00",0.0304533194118159,-1.39304583639812
"dd918c333e5c4fef9c92068fddda1c3e","S40311.F00",1.75324110328026,0.24631170121873
"caee94af7a4562c61da6712807157dc9","S40311.F00",0,-2
"e671233da36fe99a7ce1b39ccbddd2c0","S40311.F00",0,-2
"9681441ad736892c2455edc6d137eac1","S40311.F00",0,-2
"39c746e6698d4935484f50bf45508965","S40311.F00",0,-2
"13e5e67a2599db5c3cdfa82c4c9ea6fd","S40311.F00",0,-2
"3219af75ee8056ed06ba81e873b0d0cb","S40311.F00",0.167493256764987,-0.750818141794157
"5d08d1eb4b8a0672652dd0fc0af2dcf0","S40311.F00",0.0913599582354477,-0.994133577072113
"8dcfdd3643e8a1b873a013d7c15804dd","S40311.F00",0,-2
"09d981dc93a29f773c4d5167829257ec","S40311.F00",0,-2
"77c2dc197e6b3dbebc4ee240c6a1c559","S40311.F00",0,-2
"9192b3275c36e56540678451adfa601f","S40311.F00",0.598190202732098,-0.215960580136738
"54ec3041ed02d098b3c5e4395466c441","S40311.F00",0,-2
"d0833ce681acbdd482a03911d447756d","S40311.F00",0,-2
"68d79c3035521e82b504b081a197d2ed","S40311.F00",0,-2
"609d1ae0045de753ac19f31803e3e19d","S40311.F00",0,-2
"32cc17e12d08b4011ab0ec8c393fd12c","S40311.F00",0.0957104324371356,-0.975882150570471
"84f9cf6d08ccc7adb4e945c4fd8be494","S40311.F00",0.878795788740973,-0.0511980118202156
"16530e5b50b780018210dac05a471715","S40311.F00",0,-2
"c26af4c22f01bb994a68df0c15a529a3","S40311.F00",0,-2
"f8d1b6567bca78638227d413f6170e06","S40311.F00",0,-2
"4bd01f90398375480101204bbcdd2ceb","S40311.F00",0.0565561646219438,-1.17681171273173
"546e7f4c8e7d5c2e5b469cac519e61a3","S40311.F00",0,-2
"5ca4ec70e0319aa4e6e75595df17d8dc","S40311.F00",0,-2
"c2da7cc0247443dccd2e3d6a62f7be45","S40311.F00",0,-2
"eed2ad9c2d5b732094c15f0902f14d2c","S40311.F00",0,-2
"c5bbe83eefb639e05548b52ee3aae3c6","S40311.F00",0.0413295049160358,-1.28963292458145
"b76fb65897eec48dec94d23d66c0f8f0","S40311.F00",0.0543809275210998,-1.1912427708254
"a6548de9cb24c24f7e6baebdc1fdf256","S40311.F00",0,-2
"3b951c1f21c92bc555de6b5c536eca3d","S40311.F00",0,-2
"aa9c49ba481ae61591972fc4e6bfa3d4","S40311.F00",0,-2
"420f96256387d77de17ec28d160bb147","S40311.F00",0,-2
"b6b928b3be88dbbc13efcf0e40ffbb7f","S40311.F00",0,-2
"0f603a9018080b298f6f858569d3b3e2","S40311.F00",0,-2
"092942f02fbf99b329623e9c1f8d324c","S40311.F00",0,-2
"54c87689c0f8c28a792f97e5cfa1d123","S40311.F00",0,-2
"9908fffab7ed4f3bec44cda2f5084d49","S40311.F00",0,-2
"0df6c802966e8670279671824da4f10a","S40311.F00",0,-2
"daaca63ff109dd6819af95c487d9314e","S40311.F00",0.985382406682328,-0.0020100396501703
"a333ee090a52b582e1a0e2dd776eb937","S40311.F00",0,-2
"533b6c05a74b2c25a94f884d6fe42f9d","S40311.F00",1.1768032715566,0.0743787348280029
"cb3bfa7ac2b500c6a49d88ce9412dbea","S40311.F00",0.00870094840337597,-1.72813636801385
"7f4767d01227d691b8e5125a2a7d997f","S40311.F00",0,-2
"25394a604bbcd078c80186b300dab8ee","S40311.F00",0,-2
"782a79a0725adc6ac22fc1fd15933a12","S40311.F00",0,-2
"6dfb118aa8b73ede1bdb71dedc23838c","S40311.F00",0.191420864874271,-0.695895543561884
"d084475ce17d67557615ecfb105797ab","S40311.F00",0,-2
"a45525385d9df2e95eb08d2f7acec93c","S40311.F00",0,-2
"e2f5328726e4b0bb7e365a0c1d9e85b7","S40311.F00",0,-2
"7327a55af477aa89dc73611f2806c3e9","S40311.F00",0,-2
"a1642ee93cbc5a4d6b2816c0a116cf42","S40311.F00",0.00435047420168798,-1.84313374772624
"26c6e3ed14694582e207478c1f23c21f","S40311.F00",0.0152266597059079,-1.59814025116021
"e865f29a716e8d51f83931befa951240","S40311.F00",0.0239276081092839,-1.46944675696424
"e9f900358bb9297e10b9fbb1321b1e6e","S40311.F00",0.0391542678151919,-1.3084387686127
"6f980c6f3f2ffefd2013c721461cc1c6","S40311.F00",0,-2
"e9ea81e04d45674dbf2c6f23e8986b88","S40311.F00",0,-2
"f663dd604f793f22ce20452b09494608","S40311.F00",0,-2
"9580aa8a52ec18a4e92e701cdb595faa","S40311.F00",0.0152266597059079,-1.59814025116021
"e2cfe099d4a73a03ac5f80d4f8369dbc","S40311.F00",0,-2
"31654b0fabcee256ee93ddfc89c8b048","S40311.F00",0,-2
"a3b2bc6e4ac93441a4c71b06fd423d59","S40311.F00",0,-2
"25036ba135607cb2eb9f45c9b50bb4d5","S40311.F00",0,-2
"c0ec1e05afa6296732b17244580fcb64","S40311.F00",0,-2
"52b0b029f6448668cdc257436616a55a","S40311.F00",0.00435047420168798,-1.84313374772624
"8c34fcb68ccd5fd5855d173e5486df4b","S40311.F00",0,-2
"74a6b2d8faae4662532b0e4123964dac","S40311.F00",0,-2
"54a2bfb0a96adc52c4ccca239ad01466","S40311.F00",0,-2
"af6e86990c391c8aac76e4fe452fbbd5","S40311.F00",0,-2
"1569f7ae988e26c905ab8fab427c8a0d","S40311.F00",0.0174018968067519,-1.56221937352292
"96cf4779be686036f92ee15e58b72d52","S40311.F00",0.0217523710084399,-1.49822383958663
"9e2e4c867168b068d94eb110dce64676","S40311.F00",0.0761332985295397,-1.06482892088151
"9acb555d3c5dd77e9035a661e7ad1bb6","S40311.F00",1.66405638214565,0.223770080922701
"40874d61006874f7c87d904707d320d9","S40311.F00",1.62490211433046,0.213491755480257
"b566a93d1c03d8c54a5e167b00ae9cc5","S40311.F00",0,-2
"6f899e58ffc768754891187809557d7d","S40311.F00",1.5030888366832,0.179864427130052
"afa3e197ab31aa17a760b9a076eb42f3","S40311.F00",0,-2
"89ddf52e50218f8dff5d6e93e6e65f0a","S40311.F00",0,-2
"7717c98118439762317647199c6005f7","S40311.F00",0,-2
"aae4c4ed528ae16ec417df816699cfdb","S40311.F00",0.254502740798747,-0.577569823411008
"a8b4b0d58275413b83f3fe9986834bb9","S40311.F00",0,-2
"3c9324cda166000031543b5b8675c471","S40311.F00",0,-2
"4924bfca291797ea1fca3e384f4143f9","S40311.F00",0,-2
"96040114b5274bdb987f28c63b6b6b87","S40311.F00",0.0935351953362917,-0.984911992795843
"fc00ed40b15cd5fa384b672502a3adc3","S40311.F00",0.0456799791177238,-1.25430093627571
"6ec1023583647a401269990c4e8ad716","S40311.F00",0,-2
"36d9ad396b85196c9b4cf68b81789585","S40311.F00",0,-2
"9e1f282914b07cd79711ce21e7cf4aff","S40311.F00",0,-2
"208c0c43c7c5d4a6bb549e0c8365cd21","S40311.F00",0.0739580614286957,-1.07593759772827
"72ec78ecd4c30c1ddc64900630f35387","S40311.F00",0.0500304533194118,-1.22162837706099
"aac0099991c8518a5268b1a19a84550b","S40311.F00",0.165318019664143,-0.756173443640895
"87c18e8ee3789954404f2c1a35079a09","S40311.F00",0.169668493865831,-0.745528072806693
"dd80e0a50520c9481217ccdf670781a6","S40311.F00",0,-2
"6851a4ee264b56be2fff4686ce269907","S40311.F00",1.02453667449752,0.0147458910864121
"871b99772b7ead3ed8a217f566729af6","S40311.F00",0,-2
"421cbd1d71d34704c6d53377261e213c","S40311.F00",0,-2
"1b5d50e4ae6a2cb153f3b2ca04699419","S40311.F00",0,-2
"b044a86e33a67caceb0a9f59149747ac","S40311.F00",0,-2
"35195a80f6fb69ef8bd6827d1b045aad","S40311.F00",0.0978856695379796,-0.967036238856511
"6ab475426af806ca2528a3b20d77cde8","S40311.F00",0,-2
"ec6732c2e0d4cf64b3d0350e7fe3defb","S40311.F00",0.217523710084399,-0.642973339128752
"893ab04b63ad54ae6f437b9eb337b34a","S40311.F00",0.0652571130253198,-1.12345244587825
"601101d33cdf43a40bd674a50711af52","S40311.F00",0,-2
"ab4040fe8717efa3f115680ae82cd72a","S40311.F00",0.613416862438006,-0.205221454922934
"07fd92a29ce27a31f4d95c6821595530","S40311.F00",0,-2
"b1479e74e93e243fc221f7c8b415f507","S40311.F00",0,-2
